text_len,mean_cer
164.60460460460462,3.542896624805127
165.7957957957958,3.522552662890569
166.98698698698698,3.5102163033888805
168.17817817817817,3.5161283064174484
169.36936936936937,3.4969700338958627
170.56056056056056,3.484754382216569
171.75175175175175,3.4608522189438182
172.94294294294295,3.4626442540764626
174.13413413413414,3.443924412888773
175.32532532532534,3.4279884459714216
176.51651651651653,3.4258908571765754
177.7077077077077,3.4263237292296864
178.8988988988989,3.4221532295863812
180.0900900900901,3.395129186127582
181.28128128128128,3.3571771986835697
182.47247247247248,3.353051091931394
183.66366366366367,3.368871428951955
184.85485485485486,3.368681247769015
186.04604604604606,3.3722559125334093
187.23723723723725,3.366375197097138
188.42842842842842,3.3794699348034345
189.6196196196196,3.383085907247694
190.8108108108108,3.4010721016935013
192.002002002002,3.3867626431874513
193.1931931931932,3.3991956046699987
194.3843843843844,3.3679586160663315
195.57557557557558,3.37831180308451
196.76676676676678,3.3622631390891162
197.95795795795797,3.349490224053911
199.14914914914914,3.376780633746385
200.34034034034033,3.326778964023215
201.53153153153153,3.286317360932834
202.72272272272272,3.267145435052873
203.91391391391392,3.2573232817744775
205.1051051051051,3.3017183390653795
206.2962962962963,3.2516863529126754
207.4874874874875,3.238252872665756
208.6786786786787,3.2648614251712424
209.86986986986986,3.265882611502424
211.06106106106105,3.259675149222512
212.25225225225225,3.2542920496797274
213.44344344344344,3.252421542984127
214.63463463463464,3.2147698422765987
215.82582582582583,3.226485175551155
217.01701701701703,3.1925624481485912
218.20820820820822,3.1826091534137477
219.3993993993994,3.178677924835625
220.59059059059058,3.199718213837172
221.78178178178177,3.217875580313277
222.97297297297297,3.1803479770806224
224.16416416416416,3.2125331893425995
225.35535535535536,3.2244626333494897
226.54654654654655,3.2344416946950494
227.73773773773775,3.2739868297315304
228.92892892892894,3.2821241108977164
230.12012012012013,3.268587948668367
231.31131131131133,3.260814400966153
232.5025025025025,3.254618049325061
233.6936936936937,3.2373045483240954
234.88488488488488,3.220085405172202
236.07607607607608,3.1668606280346836
237.26726726726727,3.1401523325701097
238.45845845845847,3.141406019802733
239.64964964964966,3.0977603789705483
240.84084084084085,3.117056012381597
242.03203203203205,3.154543421678002
243.22322322322321,3.1073340848357125
244.4144144144144,3.046344671250734
245.6056056056056,3.0192990426602133
246.7967967967968,3.0372910812193026
247.987987987988,3.0377422241488956
249.1791791791792,3.0655723132697537
250.37037037037038,3.0464400563962686
251.56156156156158,3.051124312437024
252.75275275275277,3.0264008068034753
253.94394394394394,3.0856650127230623
255.13513513513513,3.0863343828363465
256.32632632632635,3.0923535076649955
257.5175175175175,3.116240816974136
258.70870870870874,3.1617934584672565
259.8998998998999,3.242249103880087
261.09109109109113,3.2644064153139327
262.28228228228227,3.2308512781300527
263.4734734734735,3.2438161098865015
264.66466466466466,3.2343900494507114
265.85585585585585,3.19807697634222
267.04704704704704,3.275857703404549
268.23823823823824,3.361535809252264
269.42942942942943,3.3617982769259553
270.6206206206206,3.3478983049272966
271.8118118118118,3.3336474915264382
273.003003003003,3.3201730631268203
274.1941941941942,3.3413954252771205
275.38538538538535,3.3404737968261538
276.5765765765766,3.3485948679553568
277.76776776776774,3.3246634964780486
278.958958958959,3.3176332964375277
280.1501501501501,3.261789121476541
281.3413413413414,3.2324624240760884
282.5325325325325,3.1974919185528403
283.72372372372377,3.1788709347011306
284.9149149149149,3.176439224031644
286.1061061061061,3.1510383441494567
287.2972972972973,3.1512162349862374
288.4884884884885,3.1382137460779522
289.6796796796797,3.1586415044189797
290.8708708708709,3.0871336538613425
292.06206206206207,3.0367760524921663
293.25325325325326,3.0652808684119073
294.44444444444446,3.0371969748027254
295.63563563563565,3.0754734757365885
296.82682682682685,3.0547888747369862
298.01801801801804,3.017746368111353
299.20920920920923,2.9996296367193933
300.40040040040043,2.967341904700594
301.5915915915916,2.9655331414134642
302.78278278278276,2.977938719442684
303.97397397397395,3.008901220588861
305.16516516516515,2.9795946270971245
306.35635635635634,2.9743462056662398
307.54754754754754,2.9595112467495155
308.73873873873873,2.9215693901117437
309.9299299299299,2.943039768363993
311.1211211211211,2.881286761607977
312.3123123123123,2.864419931516945
313.5035035035035,2.8468744925101244
314.6946946946947,2.8566792193525004
315.8858858858859,2.836137905955976
